relative_path,filename,domain,label,video_id,frame_id,group_id
NeuralTextures/611_760_f4.jpg,611_760_f4.jpg,NeuralTextures,fake,611_760,4,NeuralTextures:611_760
NeuralTextures/613_685_f0.jpg,613_685_f0.jpg,NeuralTextures,fake,613_685,0,NeuralTextures:613_685
NeuralTextures/613_685_f1.jpg,613_685_f1.jpg,NeuralTextures,fake,613_685,1,NeuralTextures:613_685
NeuralTextures/613_685_f2.jpg,613_685_f2.jpg,NeuralTextures,fake,613_685,2,NeuralTextures:613_685
NeuralTextures/613_685_f3.jpg,613_685_f3.jpg,NeuralTextures,fake,613_685,3,NeuralTextures:613_685
NeuralTextures/613_685_f4.jpg,613_685_f4.jpg,NeuralTextures,fake,613_685,4,NeuralTextures:613_685
NeuralTextures/614_616_f0.jpg,614_616_f0.jpg,NeuralTextures,fake,614_616,0,NeuralTextures:614_616
NeuralTextures/614_616_f1.jpg,614_616_f1.jpg,NeuralTextures,fake,614_616,1,NeuralTextures:614_616
NeuralTextures/614_616_f2.jpg,614_616_f2.jpg,NeuralTextures,fake,614_616,2,NeuralTextures:614_616
NeuralTextures/614_616_f3.jpg,614_616_f3.jpg,NeuralTextures,fake,614_616,3,NeuralTextures:614_616
NeuralTextures/614_616_f4.jpg,614_616_f4.jpg,NeuralTextures,fake,614_616,4,NeuralTextures:614_616
NeuralTextures/616_614_f0.jpg,616_614_f0.jpg,NeuralTextures,fake,616_614,0,NeuralTextures:616_614
NeuralTextures/616_614_f1.jpg,616_614_f1.jpg,NeuralTextures,fake,616_614,1,NeuralTextures:616_614
NeuralTextures/616_614_f2.jpg,616_614_f2.jpg,NeuralTextures,fake,616_614,2,NeuralTextures:616_614
NeuralTextures/616_614_f3.jpg,616_614_f3.jpg,NeuralTextures,fake,616_614,3,NeuralTextures:616_614
NeuralTextures/616_614_f4.jpg,616_614_f4.jpg,NeuralTextures,fake,616_614,4,NeuralTextures:616_614
NeuralTextures/617_566_f0.jpg,617_566_f0.jpg,NeuralTextures,fake,617_566,0,NeuralTextures:617_566
NeuralTextures/617_566_f1.jpg,617_566_f1.jpg,NeuralTextures,fake,617_566,1,NeuralTextures:617_566
NeuralTextures/617_566_f2.jpg,617_566_f2.jpg,NeuralTextures,fake,617_566,2,NeuralTextures:617_566
NeuralTextures/617_566_f3.jpg,617_566_f3.jpg,NeuralTextures,fake,617_566,3,NeuralTextures:617_566
NeuralTextures/617_566_f4.jpg,617_566_f4.jpg,NeuralTextures,fake,617_566,4,NeuralTextures:617_566
NeuralTextures/618_629_f0.jpg,618_629_f0.jpg,NeuralTextures,fake,618_629,0,NeuralTextures:618_629
NeuralTextures/618_629_f1.jpg,618_629_f1.jpg,NeuralTextures,fake,618_629,1,NeuralTextures:618_629
NeuralTextures/618_629_f2.jpg,618_629_f2.jpg,NeuralTextures,fake,618_629,2,NeuralTextures:618_629
NeuralTextures/618_629_f3.jpg,618_629_f3.jpg,NeuralTextures,fake,618_629,3,NeuralTextures:618_629
NeuralTextures/618_629_f4.jpg,618_629_f4.jpg,NeuralTextures,fake,618_629,4,NeuralTextures:618_629
NeuralTextures/619_620_f0.jpg,619_620_f0.jpg,NeuralTextures,fake,619_620,0,NeuralTextures:619_620
NeuralTextures/619_620_f1.jpg,619_620_f1.jpg,NeuralTextures,fake,619_620,1,NeuralTextures:619_620
NeuralTextures/619_620_f2.jpg,619_620_f2.jpg,NeuralTextures,fake,619_620,2,NeuralTextures:619_620
NeuralTextures/619_620_f3.jpg,619_620_f3.jpg,NeuralTextures,fake,619_620,3,NeuralTextures:619_620
NeuralTextures/619_620_f4.jpg,619_620_f4.jpg,NeuralTextures,fake,619_620,4,NeuralTextures:619_620
NeuralTextures/620_619_f0.jpg,620_619_f0.jpg,NeuralTextures,fake,620_619,0,NeuralTextures:620_619
NeuralTextures/620_619_f1.jpg,620_619_f1.jpg,NeuralTextures,fake,620_619,1,NeuralTextures:620_619
NeuralTextures/620_619_f2.jpg,620_619_f2.jpg,NeuralTextures,fake,620_619,2,NeuralTextures:620_619
NeuralTextures/620_619_f3.jpg,620_619_f3.jpg,NeuralTextures,fake,620_619,3,NeuralTextures:620_619
NeuralTextures/620_619_f4.jpg,620_619_f4.jpg,NeuralTextures,fake,620_619,4,NeuralTextures:620_619
NeuralTextures/621_546_f0.jpg,621_546_f0.jpg,NeuralTextures,fake,621_546,0,NeuralTextures:621_546
NeuralTextures/621_546_f1.jpg,621_546_f1.jpg,NeuralTextures,fake,621_546,1,NeuralTextures:621_546
NeuralTextures/621_546_f2.jpg,621_546_f2.jpg,NeuralTextures,fake,621_546,2,NeuralTextures:621_546
NeuralTextures/621_546_f3.jpg,621_546_f3.jpg,NeuralTextures,fake,621_546,3,NeuralTextures:621_546
NeuralTextures/621_546_f4.jpg,621_546_f4.jpg,NeuralTextures,fake,621_546,4,NeuralTextures:621_546
NeuralTextures/624_570_f0.jpg,624_570_f0.jpg,NeuralTextures,fake,624_570,0,NeuralTextures:624_570
NeuralTextures/624_570_f1.jpg,624_570_f1.jpg,NeuralTextures,fake,624_570,1,NeuralTextures:624_570
NeuralTextures/624_570_f2.jpg,624_570_f2.jpg,NeuralTextures,fake,624_570,2,NeuralTextures:624_570
NeuralTextures/624_570_f3.jpg,624_570_f3.jpg,NeuralTextures,fake,624_570,3,NeuralTextures:624_570
NeuralTextures/624_570_f4.jpg,624_570_f4.jpg,NeuralTextures,fake,624_570,4,NeuralTextures:624_570
NeuralTextures/625_650_f0.jpg,625_650_f0.jpg,NeuralTextures,fake,625_650,0,NeuralTextures:625_650
NeuralTextures/625_650_f1.jpg,625_650_f1.jpg,NeuralTextures,fake,625_650,1,NeuralTextures:625_650
NeuralTextures/625_650_f2.jpg,625_650_f2.jpg,NeuralTextures,fake,625_650,2,NeuralTextures:625_650
NeuralTextures/625_650_f3.jpg,625_650_f3.jpg,NeuralTextures,fake,625_650,3,NeuralTextures:625_650
NeuralTextures/625_650_f4.jpg,625_650_f4.jpg,NeuralTextures,fake,625_650,4,NeuralTextures:625_650
NeuralTextures/626_562_f0.jpg,626_562_f0.jpg,NeuralTextures,fake,626_562,0,NeuralTextures:626_562
NeuralTextures/626_562_f1.jpg,626_562_f1.jpg,NeuralTextures,fake,626_562,1,NeuralTextures:626_562
NeuralTextures/626_562_f2.jpg,626_562_f2.jpg,NeuralTextures,fake,626_562,2,NeuralTextures:626_562
NeuralTextures/626_562_f3.jpg,626_562_f3.jpg,NeuralTextures,fake,626_562,3,NeuralTextures:626_562
NeuralTextures/626_562_f4.jpg,626_562_f4.jpg,NeuralTextures,fake,626_562,4,NeuralTextures:626_562
NeuralTextures/628_568_f0.jpg,628_568_f0.jpg,NeuralTextures,fake,628_568,0,NeuralTextures:628_568
NeuralTextures/628_568_f1.jpg,628_568_f1.jpg,NeuralTextures,fake,628_568,1,NeuralTextures:628_568
NeuralTextures/628_568_f2.jpg,628_568_f2.jpg,NeuralTextures,fake,628_568,2,NeuralTextures:628_568
NeuralTextures/628_568_f3.jpg,628_568_f3.jpg,NeuralTextures,fake,628_568,3,NeuralTextures:628_568
NeuralTextures/628_568_f4.jpg,628_568_f4.jpg,NeuralTextures,fake,628_568,4,NeuralTextures:628_568
NeuralTextures/629_618_f0.jpg,629_618_f0.jpg,NeuralTextures,fake,629_618,0,NeuralTextures:629_618
NeuralTextures/629_618_f1.jpg,629_618_f1.jpg,NeuralTextures,fake,629_618,1,NeuralTextures:629_618
NeuralTextures/629_618_f2.jpg,629_618_f2.jpg,NeuralTextures,fake,629_618,2,NeuralTextures:629_618
NeuralTextures/629_618_f3.jpg,629_618_f3.jpg,NeuralTextures,fake,629_618,3,NeuralTextures:629_618
NeuralTextures/629_618_f4.jpg,629_618_f4.jpg,NeuralTextures,fake,629_618,4,NeuralTextures:629_618
NeuralTextures/631_551_f0.jpg,631_551_f0.jpg,NeuralTextures,fake,631_551,0,NeuralTextures:631_551
NeuralTextures/631_551_f1.jpg,631_551_f1.jpg,NeuralTextures,fake,631_551,1,NeuralTextures:631_551
NeuralTextures/631_551_f2.jpg,631_551_f2.jpg,NeuralTextures,fake,631_551,2,NeuralTextures:631_551
NeuralTextures/631_551_f3.jpg,631_551_f3.jpg,NeuralTextures,fake,631_551,3,NeuralTextures:631_551
NeuralTextures/631_551_f4.jpg,631_551_f4.jpg,NeuralTextures,fake,631_551,4,NeuralTextures:631_551
NeuralTextures/634_660_f0.jpg,634_660_f0.jpg,NeuralTextures,fake,634_660,0,NeuralTextures:634_660
NeuralTextures/634_660_f1.jpg,634_660_f1.jpg,NeuralTextures,fake,634_660,1,NeuralTextures:634_660
NeuralTextures/634_660_f2.jpg,634_660_f2.jpg,NeuralTextures,fake,634_660,2,NeuralTextures:634_660
NeuralTextures/634_660_f3.jpg,634_660_f3.jpg,NeuralTextures,fake,634_660,3,NeuralTextures:634_660
NeuralTextures/634_660_f4.jpg,634_660_f4.jpg,NeuralTextures,fake,634_660,4,NeuralTextures:634_660
NeuralTextures/635_642_f0.jpg,635_642_f0.jpg,NeuralTextures,fake,635_642,0,NeuralTextures:635_642
NeuralTextures/635_642_f1.jpg,635_642_f1.jpg,NeuralTextures,fake,635_642,1,NeuralTextures:635_642
NeuralTextures/635_642_f2.jpg,635_642_f2.jpg,NeuralTextures,fake,635_642,2,NeuralTextures:635_642
NeuralTextures/635_642_f3.jpg,635_642_f3.jpg,NeuralTextures,fake,635_642,3,NeuralTextures:635_642
NeuralTextures/635_642_f4.jpg,635_642_f4.jpg,NeuralTextures,fake,635_642,4,NeuralTextures:635_642
NeuralTextures/637_427_f0.jpg,637_427_f0.jpg,NeuralTextures,fake,637_427,0,NeuralTextures:637_427
NeuralTextures/637_427_f1.jpg,637_427_f1.jpg,NeuralTextures,fake,637_427,1,NeuralTextures:637_427
NeuralTextures/637_427_f2.jpg,637_427_f2.jpg,NeuralTextures,fake,637_427,2,NeuralTextures:637_427
NeuralTextures/637_427_f3.jpg,637_427_f3.jpg,NeuralTextures,fake,637_427,3,NeuralTextures:637_427
NeuralTextures/637_427_f4.jpg,637_427_f4.jpg,NeuralTextures,fake,637_427,4,NeuralTextures:637_427
NeuralTextures/638_640_f0.jpg,638_640_f0.jpg,NeuralTextures,fake,638_640,0,NeuralTextures:638_640
NeuralTextures/638_640_f1.jpg,638_640_f1.jpg,NeuralTextures,fake,638_640,1,NeuralTextures:638_640
NeuralTextures/638_640_f2.jpg,638_640_f2.jpg,NeuralTextures,fake,638_640,2,NeuralTextures:638_640
NeuralTextures/638_640_f3.jpg,638_640_f3.jpg,NeuralTextures,fake,638_640,3,NeuralTextures:638_640
NeuralTextures/638_640_f4.jpg,638_640_f4.jpg,NeuralTextures,fake,638_640,4,NeuralTextures:638_640
NeuralTextures/639_841_f0.jpg,639_841_f0.jpg,NeuralTextures,fake,639_841,0,NeuralTextures:639_841
NeuralTextures/639_841_f1.jpg,639_841_f1.jpg,NeuralTextures,fake,639_841,1,NeuralTextures:639_841
NeuralTextures/639_841_f2.jpg,639_841_f2.jpg,NeuralTextures,fake,639_841,2,NeuralTextures:639_841
NeuralTextures/639_841_f3.jpg,639_841_f3.jpg,NeuralTextures,fake,639_841,3,NeuralTextures:639_841
NeuralTextures/639_841_f4.jpg,639_841_f4.jpg,NeuralTextures,fake,639_841,4,NeuralTextures:639_841
NeuralTextures/640_638_f0.jpg,640_638_f0.jpg,NeuralTextures,fake,640_638,0,NeuralTextures:640_638
NeuralTextures/640_638_f1.jpg,640_638_f1.jpg,NeuralTextures,fake,640_638,1,NeuralTextures:640_638
NeuralTextures/640_638_f2.jpg,640_638_f2.jpg,NeuralTextures,fake,640_638,2,NeuralTextures:640_638
NeuralTextures/640_638_f3.jpg,640_638_f3.jpg,NeuralTextures,fake,640_638,3,NeuralTextures:640_638
NeuralTextures/640_638_f4.jpg,640_638_f4.jpg,NeuralTextures,fake,640_638,4,NeuralTextures:640_638
NeuralTextures/642_635_f0.jpg,642_635_f0.jpg,NeuralTextures,fake,642_635,0,NeuralTextures:642_635
NeuralTextures/642_635_f1.jpg,642_635_f1.jpg,NeuralTextures,fake,642_635,1,NeuralTextures:642_635
NeuralTextures/642_635_f2.jpg,642_635_f2.jpg,NeuralTextures,fake,642_635,2,NeuralTextures:642_635
NeuralTextures/642_635_f3.jpg,642_635_f3.jpg,NeuralTextures,fake,642_635,3,NeuralTextures:642_635
NeuralTextures/642_635_f4.jpg,642_635_f4.jpg,NeuralTextures,fake,642_635,4,NeuralTextures:642_635
NeuralTextures/643_646_f0.jpg,643_646_f0.jpg,NeuralTextures,fake,643_646,0,NeuralTextures:643_646
NeuralTextures/643_646_f1.jpg,643_646_f1.jpg,NeuralTextures,fake,643_646,1,NeuralTextures:643_646
NeuralTextures/643_646_f2.jpg,643_646_f2.jpg,NeuralTextures,fake,643_646,2,NeuralTextures:643_646
NeuralTextures/643_646_f3.jpg,643_646_f3.jpg,NeuralTextures,fake,643_646,3,NeuralTextures:643_646
NeuralTextures/643_646_f4.jpg,643_646_f4.jpg,NeuralTextures,fake,643_646,4,NeuralTextures:643_646
NeuralTextures/646_643_f0.jpg,646_643_f0.jpg,NeuralTextures,fake,646_643,0,NeuralTextures:646_643
NeuralTextures/646_643_f1.jpg,646_643_f1.jpg,NeuralTextures,fake,646_643,1,NeuralTextures:646_643
NeuralTextures/646_643_f2.jpg,646_643_f2.jpg,NeuralTextures,fake,646_643,2,NeuralTextures:646_643
NeuralTextures/646_643_f3.jpg,646_643_f3.jpg,NeuralTextures,fake,646_643,3,NeuralTextures:646_643
NeuralTextures/646_643_f4.jpg,646_643_f4.jpg,NeuralTextures,fake,646_643,4,NeuralTextures:646_643
NeuralTextures/648_654_f0.jpg,648_654_f0.jpg,NeuralTextures,fake,648_654,0,NeuralTextures:648_654
NeuralTextures/648_654_f1.jpg,648_654_f1.jpg,NeuralTextures,fake,648_654,1,NeuralTextures:648_654
NeuralTextures/648_654_f2.jpg,648_654_f2.jpg,NeuralTextures,fake,648_654,2,NeuralTextures:648_654
NeuralTextures/648_654_f3.jpg,648_654_f3.jpg,NeuralTextures,fake,648_654,3,NeuralTextures:648_654
NeuralTextures/648_654_f4.jpg,648_654_f4.jpg,NeuralTextures,fake,648_654,4,NeuralTextures:648_654
NeuralTextures/649_816_f0.jpg,649_816_f0.jpg,NeuralTextures,fake,649_816,0,NeuralTextures:649_816
NeuralTextures/649_816_f1.jpg,649_816_f1.jpg,NeuralTextures,fake,649_816,1,NeuralTextures:649_816
NeuralTextures/649_816_f2.jpg,649_816_f2.jpg,NeuralTextures,fake,649_816,2,NeuralTextures:649_816
NeuralTextures/649_816_f3.jpg,649_816_f3.jpg,NeuralTextures,fake,649_816,3,NeuralTextures:649_816
NeuralTextures/649_816_f4.jpg,649_816_f4.jpg,NeuralTextures,fake,649_816,4,NeuralTextures:649_816
NeuralTextures/650_625_f0.jpg,650_625_f0.jpg,NeuralTextures,fake,650_625,0,NeuralTextures:650_625
NeuralTextures/650_625_f1.jpg,650_625_f1.jpg,NeuralTextures,fake,650_625,1,NeuralTextures:650_625
NeuralTextures/650_625_f2.jpg,650_625_f2.jpg,NeuralTextures,fake,650_625,2,NeuralTextures:650_625
NeuralTextures/650_625_f3.jpg,650_625_f3.jpg,NeuralTextures,fake,650_625,3,NeuralTextures:650_625
NeuralTextures/650_625_f4.jpg,650_625_f4.jpg,NeuralTextures,fake,650_625,4,NeuralTextures:650_625
NeuralTextures/651_835_f0.jpg,651_835_f0.jpg,NeuralTextures,fake,651_835,0,NeuralTextures:651_835
NeuralTextures/651_835_f1.jpg,651_835_f1.jpg,NeuralTextures,fake,651_835,1,NeuralTextures:651_835
NeuralTextures/651_835_f2.jpg,651_835_f2.jpg,NeuralTextures,fake,651_835,2,NeuralTextures:651_835
NeuralTextures/651_835_f3.jpg,651_835_f3.jpg,NeuralTextures,fake,651_835,3,NeuralTextures:651_835
NeuralTextures/651_835_f4.jpg,651_835_f4.jpg,NeuralTextures,fake,651_835,4,NeuralTextures:651_835
NeuralTextures/652_773_f0.jpg,652_773_f0.jpg,NeuralTextures,fake,652_773,0,NeuralTextures:652_773
NeuralTextures/652_773_f1.jpg,652_773_f1.jpg,NeuralTextures,fake,652_773,1,NeuralTextures:652_773
NeuralTextures/652_773_f2.jpg,652_773_f2.jpg,NeuralTextures,fake,652_773,2,NeuralTextures:652_773
NeuralTextures/652_773_f3.jpg,652_773_f3.jpg,NeuralTextures,fake,652_773,3,NeuralTextures:652_773
NeuralTextures/652_773_f4.jpg,652_773_f4.jpg,NeuralTextures,fake,652_773,4,NeuralTextures:652_773
NeuralTextures/653_601_f0.jpg,653_601_f0.jpg,NeuralTextures,fake,653_601,0,NeuralTextures:653_601
NeuralTextures/653_601_f1.jpg,653_601_f1.jpg,NeuralTextures,fake,653_601,1,NeuralTextures:653_601
NeuralTextures/653_601_f2.jpg,653_601_f2.jpg,NeuralTextures,fake,653_601,2,NeuralTextures:653_601
NeuralTextures/653_601_f3.jpg,653_601_f3.jpg,NeuralTextures,fake,653_601,3,NeuralTextures:653_601
NeuralTextures/653_601_f4.jpg,653_601_f4.jpg,NeuralTextures,fake,653_601,4,NeuralTextures:653_601
NeuralTextures/654_648_f0.jpg,654_648_f0.jpg,NeuralTextures,fake,654_648,0,NeuralTextures:654_648
NeuralTextures/654_648_f1.jpg,654_648_f1.jpg,NeuralTextures,fake,654_648,1,NeuralTextures:654_648
NeuralTextures/654_648_f2.jpg,654_648_f2.jpg,NeuralTextures,fake,654_648,2,NeuralTextures:654_648
NeuralTextures/654_648_f3.jpg,654_648_f3.jpg,NeuralTextures,fake,654_648,3,NeuralTextures:654_648
NeuralTextures/654_648_f4.jpg,654_648_f4.jpg,NeuralTextures,fake,654_648,4,NeuralTextures:654_648
NeuralTextures/655_444_f0.jpg,655_444_f0.jpg,NeuralTextures,fake,655_444,0,NeuralTextures:655_444
NeuralTextures/655_444_f1.jpg,655_444_f1.jpg,NeuralTextures,fake,655_444,1,NeuralTextures:655_444
NeuralTextures/655_444_f2.jpg,655_444_f2.jpg,NeuralTextures,fake,655_444,2,NeuralTextures:655_444
NeuralTextures/655_444_f3.jpg,655_444_f3.jpg,NeuralTextures,fake,655_444,3,NeuralTextures:655_444
NeuralTextures/655_444_f4.jpg,655_444_f4.jpg,NeuralTextures,fake,655_444,4,NeuralTextures:655_444
NeuralTextures/656_666_f0.jpg,656_666_f0.jpg,NeuralTextures,fake,656_666,0,NeuralTextures:656_666
NeuralTextures/656_666_f1.jpg,656_666_f1.jpg,NeuralTextures,fake,656_666,1,NeuralTextures:656_666
NeuralTextures/656_666_f2.jpg,656_666_f2.jpg,NeuralTextures,fake,656_666,2,NeuralTextures:656_666
NeuralTextures/656_666_f3.jpg,656_666_f3.jpg,NeuralTextures,fake,656_666,3,NeuralTextures:656_666
NeuralTextures/656_666_f4.jpg,656_666_f4.jpg,NeuralTextures,fake,656_666,4,NeuralTextures:656_666
NeuralTextures/660_634_f0.jpg,660_634_f0.jpg,NeuralTextures,fake,660_634,0,NeuralTextures:660_634
NeuralTextures/660_634_f1.jpg,660_634_f1.jpg,NeuralTextures,fake,660_634,1,NeuralTextures:660_634
NeuralTextures/660_634_f2.jpg,660_634_f2.jpg,NeuralTextures,fake,660_634,2,NeuralTextures:660_634
NeuralTextures/660_634_f3.jpg,660_634_f3.jpg,NeuralTextures,fake,660_634,3,NeuralTextures:660_634
NeuralTextures/660_634_f4.jpg,660_634_f4.jpg,NeuralTextures,fake,660_634,4,NeuralTextures:660_634
NeuralTextures/663_231_f0.jpg,663_231_f0.jpg,NeuralTextures,fake,663_231,0,NeuralTextures:663_231
NeuralTextures/663_231_f1.jpg,663_231_f1.jpg,NeuralTextures,fake,663_231,1,NeuralTextures:663_231
NeuralTextures/663_231_f2.jpg,663_231_f2.jpg,NeuralTextures,fake,663_231,2,NeuralTextures:663_231
NeuralTextures/663_231_f3.jpg,663_231_f3.jpg,NeuralTextures,fake,663_231,3,NeuralTextures:663_231
NeuralTextures/663_231_f4.jpg,663_231_f4.jpg,NeuralTextures,fake,663_231,4,NeuralTextures:663_231
NeuralTextures/664_668_f0.jpg,664_668_f0.jpg,NeuralTextures,fake,664_668,0,NeuralTextures:664_668
NeuralTextures/664_668_f1.jpg,664_668_f1.jpg,NeuralTextures,fake,664_668,1,NeuralTextures:664_668
NeuralTextures/664_668_f2.jpg,664_668_f2.jpg,NeuralTextures,fake,664_668,2,NeuralTextures:664_668
NeuralTextures/664_668_f3.jpg,664_668_f3.jpg,NeuralTextures,fake,664_668,3,NeuralTextures:664_668
NeuralTextures/664_668_f4.jpg,664_668_f4.jpg,NeuralTextures,fake,664_668,4,NeuralTextures:664_668
NeuralTextures/665_679_f0.jpg,665_679_f0.jpg,NeuralTextures,fake,665_679,0,NeuralTextures:665_679
NeuralTextures/665_679_f1.jpg,665_679_f1.jpg,NeuralTextures,fake,665_679,1,NeuralTextures:665_679
NeuralTextures/665_679_f2.jpg,665_679_f2.jpg,NeuralTextures,fake,665_679,2,NeuralTextures:665_679
NeuralTextures/665_679_f3.jpg,665_679_f3.jpg,NeuralTextures,fake,665_679,3,NeuralTextures:665_679
NeuralTextures/665_679_f4.jpg,665_679_f4.jpg,NeuralTextures,fake,665_679,4,NeuralTextures:665_679
NeuralTextures/666_656_f0.jpg,666_656_f0.jpg,NeuralTextures,fake,666_656,0,NeuralTextures:666_656
NeuralTextures/666_656_f1.jpg,666_656_f1.jpg,NeuralTextures,fake,666_656,1,NeuralTextures:666_656
NeuralTextures/666_656_f2.jpg,666_656_f2.jpg,NeuralTextures,fake,666_656,2,NeuralTextures:666_656
NeuralTextures/666_656_f3.jpg,666_656_f3.jpg,NeuralTextures,fake,666_656,3,NeuralTextures:666_656
NeuralTextures/666_656_f4.jpg,666_656_f4.jpg,NeuralTextures,fake,666_656,4,NeuralTextures:666_656
NeuralTextures/667_446_f0.jpg,667_446_f0.jpg,NeuralTextures,fake,667_446,0,NeuralTextures:667_446
NeuralTextures/667_446_f1.jpg,667_446_f1.jpg,NeuralTextures,fake,667_446,1,NeuralTextures:667_446
NeuralTextures/667_446_f2.jpg,667_446_f2.jpg,NeuralTextures,fake,667_446,2,NeuralTextures:667_446
NeuralTextures/667_446_f3.jpg,667_446_f3.jpg,NeuralTextures,fake,667_446,3,NeuralTextures:667_446
NeuralTextures/667_446_f4.jpg,667_446_f4.jpg,NeuralTextures,fake,667_446,4,NeuralTextures:667_446
NeuralTextures/668_664_f0.jpg,668_664_f0.jpg,NeuralTextures,fake,668_664,0,NeuralTextures:668_664
NeuralTextures/668_664_f1.jpg,668_664_f1.jpg,NeuralTextures,fake,668_664,1,NeuralTextures:668_664
NeuralTextures/668_664_f2.jpg,668_664_f2.jpg,NeuralTextures,fake,668_664,2,NeuralTextures:668_664
NeuralTextures/668_664_f3.jpg,668_664_f3.jpg,NeuralTextures,fake,668_664,3,NeuralTextures:668_664
NeuralTextures/668_664_f4.jpg,668_664_f4.jpg,NeuralTextures,fake,668_664,4,NeuralTextures:668_664
NeuralTextures/669_682_f0.jpg,669_682_f0.jpg,NeuralTextures,fake,669_682,0,NeuralTextures:669_682
NeuralTextures/669_682_f1.jpg,669_682_f1.jpg,NeuralTextures,fake,669_682,1,NeuralTextures:669_682
NeuralTextures/669_682_f2.jpg,669_682_f2.jpg,NeuralTextures,fake,669_682,2,NeuralTextures:669_682
NeuralTextures/669_682_f3.jpg,669_682_f3.jpg,NeuralTextures,fake,669_682,3,NeuralTextures:669_682
NeuralTextures/669_682_f4.jpg,669_682_f4.jpg,NeuralTextures,fake,669_682,4,NeuralTextures:669_682
NeuralTextures/671_677_f0.jpg,671_677_f0.jpg,NeuralTextures,fake,671_677,0,NeuralTextures:671_677
NeuralTextures/671_677_f1.jpg,671_677_f1.jpg,NeuralTextures,fake,671_677,1,NeuralTextures:671_677
NeuralTextures/671_677_f2.jpg,671_677_f2.jpg,NeuralTextures,fake,671_677,2,NeuralTextures:671_677
NeuralTextures/671_677_f3.jpg,671_677_f3.jpg,NeuralTextures,fake,671_677,3,NeuralTextures:671_677
NeuralTextures/671_677_f4.jpg,671_677_f4.jpg,NeuralTextures,fake,671_677,4,NeuralTextures:671_677
NeuralTextures/672_720_f0.jpg,672_720_f0.jpg,NeuralTextures,fake,672_720,0,NeuralTextures:672_720
NeuralTextures/672_720_f1.jpg,672_720_f1.jpg,NeuralTextures,fake,672_720,1,NeuralTextures:672_720
NeuralTextures/672_720_f2.jpg,672_720_f2.jpg,NeuralTextures,fake,672_720,2,NeuralTextures:672_720
NeuralTextures/672_720_f3.jpg,672_720_f3.jpg,NeuralTextures,fake,672_720,3,NeuralTextures:672_720
NeuralTextures/672_720_f4.jpg,672_720_f4.jpg,NeuralTextures,fake,672_720,4,NeuralTextures:672_720
NeuralTextures/674_744_f0.jpg,674_744_f0.jpg,NeuralTextures,fake,674_744,0,NeuralTextures:674_744
NeuralTextures/674_744_f1.jpg,674_744_f1.jpg,NeuralTextures,fake,674_744,1,NeuralTextures:674_744
NeuralTextures/674_744_f2.jpg,674_744_f2.jpg,NeuralTextures,fake,674_744,2,NeuralTextures:674_744
NeuralTextures/674_744_f3.jpg,674_744_f3.jpg,NeuralTextures,fake,674_744,3,NeuralTextures:674_744
NeuralTextures/674_744_f4.jpg,674_744_f4.jpg,NeuralTextures,fake,674_744,4,NeuralTextures:674_744
NeuralTextures/675_608_f0.jpg,675_608_f0.jpg,NeuralTextures,fake,675_608,0,NeuralTextures:675_608
NeuralTextures/675_608_f1.jpg,675_608_f1.jpg,NeuralTextures,fake,675_608,1,NeuralTextures:675_608
NeuralTextures/675_608_f2.jpg,675_608_f2.jpg,NeuralTextures,fake,675_608,2,NeuralTextures:675_608
NeuralTextures/675_608_f3.jpg,675_608_f3.jpg,NeuralTextures,fake,675_608,3,NeuralTextures:675_608
NeuralTextures/675_608_f4.jpg,675_608_f4.jpg,NeuralTextures,fake,675_608,4,NeuralTextures:675_608
NeuralTextures/676_776_f0.jpg,676_776_f0.jpg,NeuralTextures,fake,676_776,0,NeuralTextures:676_776
NeuralTextures/676_776_f1.jpg,676_776_f1.jpg,NeuralTextures,fake,676_776,1,NeuralTextures:676_776
NeuralTextures/676_776_f2.jpg,676_776_f2.jpg,NeuralTextures,fake,676_776,2,NeuralTextures:676_776
NeuralTextures/676_776_f3.jpg,676_776_f3.jpg,NeuralTextures,fake,676_776,3,NeuralTextures:676_776
NeuralTextures/676_776_f4.jpg,676_776_f4.jpg,NeuralTextures,fake,676_776,4,NeuralTextures:676_776
NeuralTextures/677_671_f0.jpg,677_671_f0.jpg,NeuralTextures,fake,677_671,0,NeuralTextures:677_671
NeuralTextures/677_671_f1.jpg,677_671_f1.jpg,NeuralTextures,fake,677_671,1,NeuralTextures:677_671
NeuralTextures/677_671_f2.jpg,677_671_f2.jpg,NeuralTextures,fake,677_671,2,NeuralTextures:677_671
NeuralTextures/677_671_f3.jpg,677_671_f3.jpg,NeuralTextures,fake,677_671,3,NeuralTextures:677_671
NeuralTextures/677_671_f4.jpg,677_671_f4.jpg,NeuralTextures,fake,677_671,4,NeuralTextures:677_671
NeuralTextures/678_460_f0.jpg,678_460_f0.jpg,NeuralTextures,fake,678_460,0,NeuralTextures:678_460
NeuralTextures/678_460_f1.jpg,678_460_f1.jpg,NeuralTextures,fake,678_460,1,NeuralTextures:678_460
NeuralTextures/678_460_f2.jpg,678_460_f2.jpg,NeuralTextures,fake,678_460,2,NeuralTextures:678_460
NeuralTextures/678_460_f3.jpg,678_460_f3.jpg,NeuralTextures,fake,678_460,3,NeuralTextures:678_460
NeuralTextures/678_460_f4.jpg,678_460_f4.jpg,NeuralTextures,fake,678_460,4,NeuralTextures:678_460
